0,1,2,3,4
0.03612475435650225,3.184448626746377,1.8021022338847783,1.878996728319695,2.6400821365350637
0.24281953690781297,6.5168717670543,1.5145303315649719,1.6717389894830426,3.7877084506967758
0.08317123720577325,7.338293289019344,0.9926304248957046,1.0643518202932003,4.8774826635588315
0.06518711324881679,8.950937109063231,0.8023706755910288,2.1963038531440073,2.7681177122032588
0.9863375401979586,7.055368331771549,0.8363935524861246,4.251568939443361,2.913162013902417
2.345649464053194,8.592467868383352,0.9996110452783403,0.9325779526125808,3.065081905652171
2.2264879478928186,11.852806271545727,1.0425848950912815,6.38259686147975,3.082646375516684
2.300229750026238,10.208351870056058,0.8010368476357083,4.364619696673148,3.116625519238481
0.19021427621923714,12.52327744008612,0.9462132472758499,6.944317944129931,4.454023943755212
2.5148022094381264,13.4389019759856,0.8960579503415461,8.965144828462305,2.741549333852533
2.0134458153731427,14.177066727215955,2.6238689220340876,3.7505996896150897,3.533985789429753
2.2823388924907277,12.504584551128849,2.435751807613766,3.229908825994357,5.527201638562888
3.595261942214229,6.986911734091346,3.411539474443845,6.772901297047823,3.982816533711861
2.771165981277103,11.287106718564017,3.6823315447270177,9.518523642902432,4.619610863366006
0.7780490922638318,14.023357584363662,4.208472207599529,8.211897334798396,5.9881803027848655
1.1094369859797246,9.125635752909833,2.803910191476713,11.433254070300942,6.639883840765097
2.699931610204594,13.653126763254118,3.5979224047452774,11.817968783574734,10.451015074150844
3.1161713457042968,14.944285423566772,5.491347951871553,8.389972510986057,10.176401566807426
3.110396900255026,11.845374793457614,6.299234849147195,10.100900317037658,11.278985306154924
4.607388567169837,13.839264287589813,6.20460459037306,9.72176383465376,12.708379045392403
4.608459895652418,13.637839398749751,4.326193049092389,13.465280024533364,12.275528048492196
4.675515662879957,16.986495278979362,6.802611048950693,12.79446397683326,12.95114338371628
5.9637865491407815,17.38045077679496,7.305060258310424,14.353439016927034,13.65410728340893
6.254093288153805,17.473648441028374,7.885418490725666,12.958959007510158,12.805919283600117
4.917733372462931,14.629814687986155,8.513374390105117,17.420909538696698,11.849296530780034
5.418852444300395,15.379028228787915,8.241244984038914,13.348210848682797,15.25543162826675
6.043513028057724,17.198572844470284,7.894269951463475,17.46866034871355,15.401098046818884
7.1658943322174515,14.375331974235342,8.69772789301301,18.704047362007653,13.08563647992914
4.066736095824573,19.462433539746204,9.027502457090739,17.28627077130759,14.779210736845004
7.732285765715754,16.30455230056113,8.76934982824586,12.20660854235424,15.799240996157803
7.428065026460018,17.40251610297685,5.383907654810921,19.97696722254483,17.066043725605706
8.781935363443845,18.52372304995657,9.193393581082711,19.987364336803928,16.55540706014117
7.4203426917411655,18.855127075572753,7.656248674723544,14.775208974650377,16.534063450087785
10.56571082566809,15.015533968774822,8.922967113167646,21.144865914283674,17.406481907598142
8.45188273202396,16.610695919682517,9.679345963788998,17.05057952394867,17.72631125673234
8.213647224118981,16.405709180833682,10.881800398073326,17.611805835152413,20.578657081439257
8.940720441898593,19.93611650948155,10.240600747816249,19.342770169243547,20.614976280408946
9.175263360451497,16.096621579029765,7.46234171531092,21.693381503811384,21.691086754314423
9.064986527115884,18.795091529710916,9.582742657347127,18.343505551607,18.282394844912403
5.192848497416688,18.121539786273804,10.971916245413752,22.21932031672602,18.221019660377827
9.311853920268641,20.627463301917242,10.18967551519568,19.835242973470812,20.509356268492414
7.332235307596922,18.621290575170963,12.25292301780563,23.31621938049128,22.364505710399392
8.175045790083288,20.02730260552515,9.27399854513915,22.28468534527559,17.411321860340294
9.045112983453375,19.507905372213003,9.303083456741545,24.638272194601758,21.673927531029154
7.058955259812757,19.708803085722582,13.121094868936018,20.8441080460751,23.28232228534686
8.386008012259559,18.89181570675135,13.33093667657043,22.92733145412026,23.87622484160311
6.917942319144118,20.081000106354683,11.493279234617974,21.437746590478216,20.168029029482188
8.17857815614316,19.55964365233373,12.689037731769188,21.112559135735886,21.664491170255346
8.365021314449248,17.993248907666697,15.923212013764232,20.646671505975462,22.09553648327133
4.390218686972348,17.49911050149734,14.369031066304311,16.470725016932178,22.662441425617835
6.565074204470841,20.41027400138901,14.71632664158535,22.221689604350033,25.29006776125698
7.927217857980617,14.397409419837727,13.049101216792582,23.162835849997574,25.80353880758105
